292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;91
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;99
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;98
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;96
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;97
292;47;0;91;351;93;0;0.00;0;0.00;0.00;93
292;47;0;91;351;93;0;0.00;0;0.00;0.00;93
292;47;0;91;351;93;0;0.00;0;0.00;0.00;93
292;47;0;91;351;93;0;0.00;0;0.00;0.00;93
Hi,;I'm;ESP32
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;18;0;0.00;0;0.00;0.00;0
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;30;0;0.00;0;0.00;0.00;93
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
291;58;61;0;338;39;0;0.00;0;0.00;0.00;99
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;45;0;0.00;0;0.00;0.00;97
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
290;58;61;0;337;49;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
291;58;61;0;338;52;0;0.00;0;0.00;0.00;92
290;57;61;0;338;54;0;0.00;0;0.00;0.00;91
290;57;61;0;338;54;0;0.00;0;0.00;0.00;91
290;57;61;0;338;54;0;0.00;0;0.00;0.00;91
290;57;61;0;338;54;0;0.00;0;0.00;0.00;91
290;57;61;0;338;54;0;0.00;0;0.00;0.00;91
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
291;58;61;0;338;56;0;0.00;0;0.00;0.00;3
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;61;0;336;57;0;0.00;0;0.00;0.00;91
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
289;58;63;72;336;58;0;0.00;0;0.00;0.00;99
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
292;58;63;71;339;59;0;0.00;0;0.00;0.00;89
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
291;58;62;71;338;59;0;0.00;0;0.00;0.00;98
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;58;62;71;337;59;0;0.00;0;0.00;0.00;93
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;57;63;71;338;60;0;0.00;0;0.00;0.00;99
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;62;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
290;58;63;71;337;60;0;0.00;0;0.00;0.00;98
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
289;58;63;71;336;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
290;57;63;71;338;60;0;0.00;0;0.00;0.00;92
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
289;57;63;71;337;60;0;0.00;0;0.00;0.00;99
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;60;0;0.00;0;0.00;0.00;97
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
291;58;63;71;338;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;99
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
290;58;63;71;337;61;0;0.00;0;0.00;0.00;95
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
289;57;63;68;337;61;0;0.00;0;0.00;0.00;98
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
290;57;63;68;338;61;0;0.00;0;0.00;0.00;95
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;98
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;57;63;68;339;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;95
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;98
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;96
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
291;58;63;68;338;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
290;58;63;68;337;61;0;0.00;0;0.00;0.00;99
292;57;63;68;340;61;0;0.00;0;0.00;0.00;96
292;57;63;68;340;61;0;0.00;0;0.00;0.00;96
