0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;91
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;94
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;95
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;92
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;94
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;97
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;54;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;88
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;99
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;98
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;97
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;96
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;93
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;82
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;53;0;0;88;0;0;0.00;0;0.00;0.00;92
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;87
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;99
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;93
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;37;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;99
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;91
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;87
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;38;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;99
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;93
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;96
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;39;0;0;88;0;0;0.00;0;0.00;0.00;97
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;42;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;43;0;0;88;0;0;0.00;0;0.00;0.00;93
0;44;0;0;88;0;0;0.00;0;0.00;0.00;95
